execution_date,channel_id,channel_name,video_id,title,upload_date,duration_seconds,content_format,content_format_reason,views,likes,comments,views_delta,likes_delta,comments_delta,is_new_video,title_changed,description_changed,tags_changed,engagement_rate
2026-05-20T12:05:48.986097+00:00,UCbdSYaPD-lr1kW27UJuk8Pw,QuantumFracture,jRLXiOUYpqE,Los Microondas Podrían Calentar Más... Pero Sería Ilegal,2026-05-05T13:01:20+00:00,89,videos,three_minute_candidate_without_shorts_marker,532697,30094,362,4942,302,2,False,False,False,False,0.05717321479189858
2026-05-20T12:05:48.986097+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,IMM5cm6xrXQ,Couple Makes $13k Per Month But Spends DOUBLE,2026-04-26T16:00:23+00:00,42,shorts,duration_lte_60,1726594,35728,896,4936,72,1,False,False,False,False,0.021211703504124303
2026-05-20T12:05:48.986097+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,HByR7-qjHOw,GOP senator targeted by Trump loses seat. Hear his response,2026-05-17T13:51:38+00:00,676,videos,duration_gt_180,150294,1603,1194,4936,34,37,False,False,False,False,0.018610190692908566
2026-05-20T12:05:48.986097+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,Mk9d-gcYiJ8,Is it Victor Wembanyama’s league or SGA’s?! Windy says… | Get Up,2026-05-18T13:01:00+00:00,763,videos,duration_gt_180,170344,1121,419,4934,17,39,False,False,False,False,0.009040529751561546
2026-05-20T12:05:48.986097+00:00,UCEQXxiYxNZbym9Fad7-n2Lg,Doctor Fisión,bh0fWjqUW1g,LAS GRANDES PROVINCIAS EN EL NÚCLEO DE NUESTRO PLANETA 🌎,2026-05-12T16:30:14+00:00,78,videos,three_minute_candidate_without_shorts_marker,59633,4127,60,4933,239,2,False,False,False,False,0.07021280163667767
2026-05-20T12:05:48.986097+00:00,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,N-zjDtQOwxc,Científicos importantes mueren y desaparecen en Estados Unidos ~ TODO LO QUE SE SABE,2026-04-30T16:00:40+00:00,934,videos,duration_gt_180,1119112,70346,3935,4921,212,4,False,False,False,False,0.06637494727962885
2026-05-20T12:05:48.986097+00:00,UCvgfXK4nTYKudb0rFR6noLA,UFC,mybDX5jDoZQ,What A Debut 🏆 #ufcvegas117,2026-05-17T01:47:32+00:00,12,shorts,duration_lte_60,67632,899,59,4900,46,0,False,False,False,False,0.014164892358646795
2026-05-20T12:05:48.986097+00:00,UCTHaNTsP7hsVgBxARZTuajw,LUZU TV,b7y2k76xfOY,Nico baila como john travolta #nadiedicenada #luzutv,2026-05-18T20:17:39+00:00,107,videos,three_minute_candidate_without_shorts_marker,16750,521,13,4894,319,6,False,False,False,False,0.03188059701492537
2026-05-20T12:05:48.986097+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,1d8_WL_NGaA,"Jacob Fatu OBLITERATES Roman Reigns and The Usos: Raw highlights, May 11, 2026",2026-05-12T03:08:27+00:00,263,videos,duration_gt_180,1230252,32229,2656,4888,70,4,False,False,False,False,0.028355979100216866
2026-05-20T12:05:48.986097+00:00,UCwnKziETDbHJtx78nIkfYug,CaspianReport,aVBHSTUKiUU,The Day America Left NATO,2026-05-13T13:29:28+00:00,1080,videos,duration_gt_180,189639,7830,1935,4886,172,31,False,False,False,False,0.05149257273029282
2026-05-20T12:05:48.986097+00:00,UCq6VFHwMzcMXbuKyG7SQYIg,penguinz0,YjTgE0v686I,You Probably Won't See Anyone Do This Ever Again,2026-05-13T02:00:22+00:00,1136,videos,duration_gt_180,865401,32174,1237,4883,175,1,False,False,False,False,0.03860753569732413
2026-05-20T12:05:48.986097+00:00,UCQX_MZRCaluNKxkywkLEgfA,Date un Vlog,ljenh9DoOfU,“Nos quieren hacer creer que no somos libres” | Jesús G. Maestro,2026-05-16T20:04:47+00:00,78,videos,three_minute_candidate_without_shorts_marker,100196,4792,307,4873,188,11,False,False,False,False,0.050890255100003993
2026-05-20T12:05:48.986097+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,-anV1kvJ9nU,"ARÍSTEGUI: ""Rusia es solo una comparsa económica de China: No hay alianza estratégica real""",2026-05-19T07:59:59+00:00,940,videos,duration_gt_180,6869,175,73,4872,83,39,False,False,False,False,0.03610423642451594
2026-05-20T12:05:48.986097+00:00,UCPQ2dheMajZPnIleYZHzblg,Pablo Gil Trader,S4U8IxrSfMo,¿Cómo empezar a invertir? | Experto en economía te lo explica,2026-05-13T16:00:50+00:00,70,videos,three_minute_candidate_without_shorts_marker,35844,744,6,4870,70,1,False,False,False,False,0.020924004017408772
2026-05-20T12:05:48.986097+00:00,UC88lvyJe7aHZmcvzvubDFRg,Timeline - World History Documentaries,c0E46LUbHwc,The End Of The West? How China Is Taking Over The World,2026-05-18T21:00:25+00:00,2821,videos,duration_gt_180,10479,226,98,4857,92,45,False,False,False,False,0.030918980818780417
2026-05-20T12:05:48.986097+00:00,UCpcTrCXblq78GZrTUTLWeBw,FIFA,8_H9AcZnh3Y,"10-Minute Romp | Ronaldo, Portugal's 7-Goal Smile | 2010 World Cup",2026-05-17T16:30:05+00:00,600,videos,duration_gt_180,24412,595,39,4855,43,1,False,False,False,False,0.025970834016057678
2026-05-20T12:05:48.986097+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,b3wbpPCl6Gw,Vin Diesel rompe a llorar al recordar a su difunto amigo Paul Walker junto a su hija,2026-05-14T12:58:35+00:00,67,videos,three_minute_candidate_without_shorts_marker,125762,1500,103,4851,37,4,False,False,False,False,0.012746298563954135
2026-05-20T12:05:48.986097+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,5tW7CPAVii0,This Is What Billionaire Are Doing.....,2026-04-23T03:00:00+00:00,65,videos,three_minute_candidate_without_shorts_marker,304763,8172,163,4850,117,2,False,False,False,False,0.027349120464098334
2026-05-20T12:05:48.986097+00:00,UCt7k7y_xTkkc1Jeh7cdAjDQ,SinEmbargo Al Aire,DsK06BFogv0,¿A qué vino Ron Jonhson?,2026-05-13T01:27:55+00:00,123,videos,three_minute_candidate_without_shorts_marker,182382,21223,1384,4849,638,35,False,False,False,False,0.12395411827921615
2026-05-20T12:05:48.986097+00:00,UCAuUUnT6oDeKwE6v1NGQxug,TED,aDGaUWkioqk,"This might be hard to swallow, but your favorite snacks are on the line #TEDTalks",2026-05-18T20:30:00+00:00,92,videos,three_minute_candidate_without_shorts_marker,19101,456,15,4844,73,2,False,False,False,False,0.024658394848437255
2026-05-20T12:05:48.986097+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,CwHfWz-Jc1A,The 2 Things That Make Business  Hard,2026-05-18T07:01:03+00:00,28,shorts,duration_lte_60,21907,645,5,4840,96,0,False,False,False,False,0.029670881453416717
2026-05-20T12:05:48.986097+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,3iCCstWO9Ms,"Detenido por homicidio Jonathan Andic, hijo del fundador de Mango, Isak Andic #mango #shorts",2026-05-19T09:31:55+00:00,44,shorts,duration_lte_60,6564,66,9,4835,38,1,False,False,False,False,0.011425959780621572
2026-05-20T12:05:48.986097+00:00,UCmDTrq0LNgPodDOFZiSbsww,xQc,ePk4qia2JCw,Family Discovers Missing Dad's Head Inside Garbage Bag | xQc Reacts,2026-05-13T08:42:35+00:00,3783,videos,duration_gt_180,80507,1808,251,4829,85,5,False,False,False,False,0.02557541580235259
2026-05-20T12:05:48.986097+00:00,UCoMdktPbSTixAyNGwb-UYkQ,Sky News,grQJFGn_ur4,What is Ebola and how does it spread?,2026-05-18T17:50:05+00:00,114,videos,three_minute_candidate_without_shorts_marker,18941,596,35,4823,271,16,False,False,False,False,0.033313974974922125
2026-05-20T12:05:48.986097+00:00,UCb8GKeOvI7WsFUkB4UVAeXA,Cordura Artificial,UEYBrtzl3wg,Sólo Necesitas 20 minutos para CAMBIAR tu VIDA,2026-05-08T01:29:03+00:00,1264,videos,duration_gt_180,197999,16544,735,4820,304,13,False,False,False,False,0.08726811751574502
2026-05-20T12:05:48.986097+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,QuDBUfUoSnI,"Encircled, starved and killed: The siege of Sudan's el-Fasher | Fault Lines Documentary",2026-05-14T15:30:16+00:00,1502,videos,duration_gt_180,39187,629,185,4814,57,33,False,False,False,False,0.020772194860540487
2026-05-20T12:05:48.986097+00:00,UC16niRr50-MSBwiO3YDb3RA,BBC News,2XbKtkf-pzQ,Is Brexit becoming awkward for Andy Burnham? | BBC Newscast,2026-05-18T21:00:05+00:00,1835,videos,duration_gt_180,17963,187,146,4808,28,30,False,False,False,False,0.01853810610699772
2026-05-20T12:05:48.986097+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,KawuAKIX4VY,Normalistas protestan en Chiapas por falta de baños dignos y presuntos desvíos de recursos,2026-05-19T03:50:00+00:00,100,videos,three_minute_candidate_without_shorts_marker,8168,320,24,4806,178,16,False,False,False,False,0.04211557296767875
2026-05-20T12:05:48.986097+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,dlLP6ThrC2o,The Spurs eliminate the Timberwolves 🏀,2026-05-16T04:29:14+00:00,16,shorts,duration_lte_60,380048,6586,680,4804,53,3,False,False,False,False,0.01911863764577106
2026-05-20T12:05:48.986097+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,XmTywJQA2fs,COMFORT IS COSTING YOU EVERYTHING,2026-05-08T19:35:00+00:00,114,videos,three_minute_candidate_without_shorts_marker,197306,7865,131,4790,67,0,False,False,False,False,0.04052588365280326
2026-05-20T12:05:48.986097+00:00,UCvgfXK4nTYKudb0rFR6noLA,UFC,100Rifac4jk,Costa looking SHARP 🔥 #ufcvegas117,2026-05-17T01:41:30+00:00,15,shorts,duration_lte_60,47715,535,18,4790,35,1,False,False,False,False,0.011589646861573929
2026-05-20T12:05:48.986097+00:00,UCTv-XvfzLX3i4IGWAm4sbmA,LALIGA EA SPORTS,3k-eOWJCoCA,El 'TEAM OF THE SEASON' de LALIGA EA SPORTS 2025/26 ⭐,2026-05-19T10:00:04+00:00,1069,videos,duration_gt_180,6228,455,22,4783,241,8,False,False,False,False,0.07658959537572255
2026-05-20T12:05:48.986097+00:00,UCjiXtODGCCulmhwypZAWSag,Jynxzi,GJqo_GxKuY0,Long stream small peen,2026-05-18T00:52:02+00:00,9453,videos,duration_gt_180,225255,3315,107,4782,40,2,False,False,False,False,0.015191671661006415
2026-05-20T12:05:48.986097+00:00,UCjiXtODGCCulmhwypZAWSag,Jynxzi,BqBxaFn_xt0,IS water wet,2026-05-17T02:47:41+00:00,25247,videos,duration_gt_180,412115,5804,85,4775,63,1,False,False,False,False,0.014289700690341288
2026-05-20T12:05:48.986097+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,fym2wkEE2MU,US AI boom: Opportunity and risk | This is America,2026-05-18T21:11:15+00:00,1601,videos,duration_gt_180,13135,238,26,4772,76,8,False,False,False,False,0.020098972211648268
2026-05-20T12:05:48.986097+00:00,UCTrQ7HXWRRxr7OsOtodr2_w,Channel 4 News,WHXSbMYmTQ8,Two US navy jets crash at air show - all crew ejected to safety,2026-05-18T13:10:06+00:00,24,shorts,duration_lte_60,42305,405,71,4767,30,2,False,False,False,False,0.011251625103415671
2026-05-20T12:05:48.986097+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,jDkZu4UKaI8,"Ahead of China Visit, Putin Says Moscow and Beijing Have Each Other’s Back | N18G",2026-05-19T10:32:47+00:00,70,videos,three_minute_candidate_without_shorts_marker,6583,88,6,4766,49,2,False,False,False,False,0.014279204010329637
2026-05-20T12:05:48.986097+00:00,UCt7k7y_xTkkc1Jeh7cdAjDQ,SinEmbargo Al Aire,mOcbOEbc-44,#EnVivo#Versus ¬ En Chihuahua convergen varias redes siniestras de México y del extranjero,2026-05-19T03:00:09+00:00,3585,videos,duration_gt_180,8029,716,43,4766,500,26,False,False,False,False,0.09453232033877196
2026-05-20T12:05:48.986097+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,udOVU67CVUI,La economía de la Atención: Enrique Bunbury,2026-05-16T20:00:23+00:00,151,videos,three_minute_candidate_without_shorts_marker,77048,5409,90,4764,259,1,False,False,False,False,0.07137109334440868
2026-05-20T12:05:48.986097+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,Ey_r7OU4z3k,DIRECTO | ¿HACIA UN CONFLICTO INEVITABLE? LA CÚPULA DE LA OTAN LANZA SU ADVERTENCIA MÁS DURA A RUSIA,2026-05-19T15:41:42+00:00,2315,videos,duration_gt_180,4764,89,21,4764,86,21,False,False,False,False,0.023089840470193114
2026-05-20T12:05:48.986097+00:00,UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt – In a Nutshell,MK36lyttVLU,This Parasite Suffocates You,2026-05-08T14:00:42+00:00,78,videos,three_minute_candidate_without_shorts_marker,599197,30750,599,4762,202,9,False,False,False,False,0.05231835272873529
2026-05-20T12:05:48.986097+00:00,UCqcbQf6yw5KzRoDDcZ_wBSw,Wes Roth,a8EfFGeY9S8,everyone JUST got HACKED...,2026-05-15T04:36:02+00:00,1496,videos,duration_gt_180,90352,2648,471,4760,87,21,False,False,False,False,0.03452054188064459
2026-05-20T12:05:48.986097+00:00,UCt7k7y_xTkkc1Jeh7cdAjDQ,SinEmbargo Al Aire,3bIRhHY3XtU,#EnVivo ¬ #LosPeriodistas ¬ Dos de los 10 se entregan a EU. Pero el General Mérida es clave,2026-05-16T03:19:17+00:00,11824,videos,duration_gt_180,196457,12771,181,4760,53,1,False,False,False,False,0.06592791297841258
2026-05-20T12:05:48.986097+00:00,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,5YKhtb3DNNo,Querido Dross llorando a mi mejor amigo,2026-04-28T16:00:09+00:00,653,videos,duration_gt_180,883140,69449,6684,4756,264,20,False,False,False,False,0.0862071698711416
2026-05-20T12:05:48.986097+00:00,UCbUYAYd1WUznxEEl498z7vA,Woshingo Streams,l4v4m3CgwSQ,EL NIETO DE CAPUILINA REGRESO PEOR QUE NUNCA,2026-05-11T23:00:49+00:00,2307,videos,duration_gt_180,166555,6180,625,4754,139,12,False,False,False,False,0.04085737444087539
2026-05-20T12:05:48.986097+00:00,UCWxlUwW9BgGISaakjGM37aw,Valkyrae,P5gUzU1B6R8,CS vs Valorant 🤔,2026-05-11T18:10:46+00:00,26,shorts,duration_lte_60,273966,6061,159,4753,57,2,False,False,False,False,0.022703547155486448
2026-05-20T12:05:48.986097+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,6muy6lP0yic,¡Casi una tragedia! Cae viga de la Calzada Elevada Tlalpan en Metro Chabacano y aplasta auto,2026-05-18T21:02:41+00:00,121,videos,three_minute_candidate_without_shorts_marker,15745,207,48,4752,51,11,False,False,False,False,0.016195617656398858
2026-05-20T12:05:48.986097+00:00,UCUBIrDsIVzRpKsClMlSlTpQ,BBC News Mundo,Vuwa2Q2pSK0,Por qué Taiwán es tan importante para China y Estados Unidos,2026-05-14T15:30:27+00:00,569,videos,duration_gt_180,141903,2536,146,4748,60,1,False,False,False,False,0.018900234667343186
2026-05-20T12:05:48.986097+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,TbPtpdQvMYU,"García-Page acusa a Sánchez de mirar ""a otro lado"": ""Los ciudadanos están mandando un mensaje""",2026-05-18T12:03:13+00:00,24,shorts,duration_lte_60,42842,625,121,4745,31,6,False,False,False,False,0.01741281919611596
2026-05-20T12:05:48.986097+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,yIUDe9YH0ac,Dating As An  Entrepreneur,2026-04-22T19:00:00+00:00,39,shorts,duration_lte_60,282138,7627,121,4743,119,2,False,False,False,False,0.02746173858182875
2026-05-20T12:05:48.986097+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,5PN054Siiuw,"In rare move, Mamdani inserts himself in a big business merger",2026-05-15T01:34:19+00:00,88,videos,three_minute_candidate_without_shorts_marker,121253,4315,427,4743,286,18,False,False,False,False,0.03910831072220893
2026-05-20T12:05:48.986097+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,5TvXFElz9Xc,UIF no revela qué cuentas fueron bloqueadas en caso de exfuncionarios de Sinaloa,2026-05-19T04:57:00+00:00,64,videos,three_minute_candidate_without_shorts_marker,21738,141,15,4737,15,2,False,False,False,False,0.0071763731714049135
2026-05-20T12:05:48.986097+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,aZVcAlzBIp4,I Tested Treehouse Airbnbs,2026-04-23T23:05:00+00:00,2234,videos,duration_gt_180,905742,16696,1346,4734,58,26,False,False,False,False,0.019919579747875223
2026-05-20T12:05:48.986097+00:00,UCBYyJBCtCvgqA4NwtoPMwpQ,The Wild Project,-9Jyr_3_AeI,¿Cuántos millones ganó Maravilla Martínez durante su carrera? - Él mismo da la brutal cifra,2026-05-13T16:00:00+00:00,535,videos,duration_gt_180,188678,5057,167,4734,109,5,False,False,False,False,0.027687382736726062
2026-05-20T12:05:48.986097+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,4LRCzQfNv0M,Saudi Arabia Summons Citizens Over Foreign Hiring Complaints | Spotlight | N18G,2026-05-18T13:47:00+00:00,272,videos,duration_gt_180,13141,102,27,4731,34,6,False,False,False,False,0.009816604520203942
2026-05-20T12:05:48.986097+00:00,UC55-mxUj5Nj3niXFReG44OQ,Platzi,WZ1AGTxFHgU,"Ya párenle a la AI, ¿no? A menos que...",2026-05-13T01:40:25+00:00,24,shorts,duration_lte_60,24102,146,6,4723,6,0,False,False,False,False,0.006306530578375239
2026-05-20T12:05:48.986097+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,8f_9b3uKhk8,Emergencia en el Zócalo capitalino | Flamazo desata movilización de bomberos; no hay heridos,2026-05-18T22:15:01+00:00,41,shorts,duration_lte_60,24958,685,44,4715,118,5,False,False,False,False,0.029209071239682666
2026-05-20T12:05:48.986097+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,Np-PfHMFkkA,Lindsey Graham says the U.S. has ‘hit a wall’ on Iran negotiations: Full interview,2026-05-17T14:45:11+00:00,776,videos,duration_gt_180,103115,801,801,4707,27,21,False,False,False,False,0.015536051980798138
2026-05-20T12:05:48.986097+00:00,UCPH3Oz99Y_jrVBCQMjQZNSg,Memorias de Pez,Zp1cicFWSQE,✅ IRÁN quiere COBRAR PEAJES en ORMUZ,2026-05-18T19:00:05+00:00,1324,videos,duration_gt_180,16299,773,84,4702,157,40,False,False,False,False,0.05257991287809068
2026-05-20T12:05:48.986097+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,WD-wkPhdXQk,ÚLTIMA HORA: La OMS alerta al mundo con una “emergencia sanitaria internacional” por brote de ÉBOLA,2026-05-17T06:52:29+00:00,156,videos,three_minute_candidate_without_shorts_marker,112504,3845,912,4698,81,16,False,False,False,False,0.04228294105098485
2026-05-20T12:05:48.986097+00:00,UCyJbb85EUgWjl38GcF236Jg,Eva Maria Beristain,J8H43sYyRnA,Vivir en el lugar más contaminado de México: presa Endho,2026-05-18T17:25:15+00:00,82,videos,three_minute_candidate_without_shorts_marker,26646,1394,62,4697,169,11,False,False,False,False,0.05464234781956016
2026-05-20T12:05:48.986097+00:00,UCUvvj5lwue7PspotMDjk5UA,Meet Kevin,2OG74U1mhQY,Prepare for WEDNESDAY | The NEXT WARNING.,2026-05-18T15:26:56+00:00,1119,videos,duration_gt_180,60358,1772,127,4694,98,7,False,False,False,False,0.031462275091951354
2026-05-20T12:05:48.986097+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,L6wMpB7HxJA,Alex Caruso energizing the Thunder 🔋,2026-05-19T01:01:44+00:00,43,shorts,duration_lte_60,31222,780,42,4693,70,8,False,False,False,False,0.02632758952021011
2026-05-20T12:05:48.986097+00:00,UCpEhnqL0y41EpW2TvWAHD7Q,SET India,7HRQ3zW7TSQ,Perpetrator ने घर का सामान क्यों चुराया? | Crime Patrol City Crimes | Daring Police Officers,2026-05-15T09:00:11+00:00,2690,videos,duration_gt_180,57983,251,8,4682,5,0,False,False,False,False,0.00446682648362451
2026-05-20T12:05:48.986097+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,9XcjmNAZPyE,¿Dónde conseguir las monedas conmemorativas del Mundial 2026?,2026-05-18T20:27:58+00:00,222,videos,duration_gt_180,11415,138,13,4679,46,3,False,False,False,False,0.013228208497590889
2026-05-20T12:05:48.986097+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,cD9Hch2jvMc,"""I'm probably going to sleep pretty well tonight"" Wemby on the physicality of Game 1 | May 18, 2026",2026-05-19T05:20:54+00:00,563,videos,duration_gt_180,12151,369,71,4674,92,22,False,False,False,False,0.03621101143938771
2026-05-20T12:05:48.986097+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,g1tZ8FGq5Ts,LIVE: Putin Nuclear Forces Mobilised in Belarus as Russia Deploys 'Oreshnik' Missile | Spotlight,2026-05-20T02:51:12+00:00,6381,videos,duration_gt_180,4670,43,4,4670,41,4,False,False,False,False,0.01006423982869379
2026-05-20T12:05:48.986097+00:00,UCoMdktPbSTixAyNGwb-UYkQ,Sky News,zcAhKgfHA7c,"'A vote for me will be a vote to change Labour,' says Burnham",2026-05-18T14:09:17+00:00,840,videos,duration_gt_180,65410,559,829,4664,45,74,False,False,False,False,0.021219996942363553
2026-05-20T12:05:48.986097+00:00,UCBa5G_ESCn8Yd4vw5U-gIcg,Stanford Online,tsQB0n0YV3k,Stanford CS153 Frontier Systems | Jensen Huang from NVIDIA on the Compute Behind Intelligence,2026-05-13T16:58:43+00:00,4104,videos,duration_gt_180,98220,2890,163,4663,106,6,False,False,False,False,0.031083282427204234
2026-05-20T12:05:48.986097+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,GBeUlx-qMwM,Memphis Grizzlies’ Brandon Clarke dies at 29,2026-05-13T01:08:53+00:00,18,shorts,duration_lte_60,179270,2305,118,4662,64,3,False,False,False,False,0.013515925698666815
2026-05-20T12:05:48.986097+00:00,UCbUYAYd1WUznxEEl498z7vA,Woshingo Streams,hKQTJWAusQ8,QUE HA PASADO CON LUPITA TIKTOK,2026-05-13T21:00:46+00:00,2217,videos,duration_gt_180,120853,4481,227,4658,103,4,False,False,False,False,0.038956418127808166
2026-05-20T12:05:48.986097+00:00,UCnsvJeZO4RigQ898WdDNoBw,EL PAÍS,hszeq-Cf1ac,GUERRA Irán | Un presentador de televisión iraní dispara en directo a una bandera de EAU,2026-05-17T14:56:08+00:00,43,shorts,duration_lte_60,20102,238,100,4656,72,14,False,False,False,False,0.016814247338573278
2026-05-20T12:05:48.986097+00:00,UC6ZFN9Tx6xh-skXCuRHCDpQ,PBS NewsHour,IuVAntYb_fA,"$1 billion for Trump ballroom security rejected, for now",2026-05-18T21:33:44+00:00,88,videos,three_minute_candidate_without_shorts_marker,19345,719,,4656,71,,False,False,False,False,0.03716722667355906
2026-05-20T12:05:48.986097+00:00,UCPdaxSov0mgwh77JvjQO2jQ,Man Carrying Thing,QouigspVqvw,basically the WatchMojo crashout,2026-05-13T21:17:13+00:00,78,videos,three_minute_candidate_without_shorts_marker,260642,21521,1057,4655,268,8,False,False,False,False,0.08662456549596764
2026-05-20T12:05:48.986097+00:00,UCBBWpss2iXVXtTzl7-4eWbg,Jessica Fernández García,MX0X0EaDnsc,"Poliamor, monogamia y las mentiras del amor moderno - Más allá del rosa con Jaime Gama",2026-05-18T14:00:36+00:00,7633,videos,duration_gt_180,12008,390,67,4654,147,24,False,False,False,False,0.038057961359093936
2026-05-20T12:05:48.986097+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,ucN2hf0CgI8,Togi Bought a LAMBO at an 18% Interest Rate,2026-04-22T19:00:50+00:00,29,shorts,duration_lte_60,1709944,40125,374,4653,65,0,False,False,False,False,0.02368440136051239
2026-05-20T12:05:48.986097+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,GcVDwxDE63g,Dodgers vs. Angels Game Highlights (5/17/26) | MLB Highlights,2026-05-18T00:13:45+00:00,670,videos,duration_gt_180,241297,3832,221,4649,51,2,False,False,False,False,0.01679672768414029
2026-05-20T12:05:48.986097+00:00,UCftwRNsjfRo08xYE31tkiyw,WIRED,plX4uNLRUOI,Coffee Doesn’t Actually Stress You Out,2026-05-18T19:00:04+00:00,104,videos,three_minute_candidate_without_shorts_marker,17634,493,68,4648,77,19,False,False,False,False,0.03181354202109561
2026-05-20T12:05:48.986097+00:00,UCi7TVXyvrIwqeS9tfYD8UDA,DjMaRiiO,B8ogZrsg1CA,EL GOLAZO DE CHILENA DE BLURR 😳 #djmariio #kingsleague,2026-05-12T14:43:52+00:00,17,shorts,duration_lte_60,128103,3513,24,4639,106,0,False,False,False,False,0.02761059459965809
2026-05-20T12:05:48.986097+00:00,UCDfbsXLRCyk_LIkrtaTmliQ,PlanetaJuan,66gMxbNKaYA,El PARAÍSO de los MULTIMILLONARIOS 🤑,2026-05-03T14:00:16+00:00,1238,videos,duration_gt_180,609049,19500,420,4638,65,0,False,False,False,False,0.032706728030092815
2026-05-20T12:05:48.986097+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,FJmPVn48YTo,Global bond rout deepens as inflation fears trigger rate hike bets,2026-05-18T10:36:43+00:00,99,videos,three_minute_candidate_without_shorts_marker,15190,123,12,4628,40,2,False,False,False,False,0.008887425938117182
2026-05-20T12:05:48.986097+00:00,UCmObdAaNbtVVR1OkKUsdgqg,Las Recetas de MJ,9MMkpgDKm6M,5 salsas FÁCILES para tus ensaladas #shorts,2026-05-16T15:30:09+00:00,167,shorts,duration_lte_180_after_cutoff_with_shorts_marker,37140,1543,16,4626,140,3,False,False,False,False,0.04197630586968228
2026-05-20T12:05:48.986097+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,twcP4SS2Ou4,En manos de EEUU dos de los diez funcionarios acusados de narcotráfico | 5:30 | Shorts,2026-05-19T11:39:40+00:00,120,videos,three_minute_candidate_without_shorts_marker,5477,518,31,4623,484,30,False,False,False,False,0.10023735621690706
2026-05-20T12:05:48.986097+00:00,UCoMdktPbSTixAyNGwb-UYkQ,Sky News,qGjY9YIBOyc,Uncertainties continue around jet fuel supply amid Iran conflict | Simon Calder analysis,2026-05-19T12:01:09+00:00,208,videos,duration_gt_180,5055,56,14,4621,44,12,False,False,False,False,0.013847675568743818
2026-05-20T12:05:48.986097+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,sROrtYXjSYk,Mexicanos destacan en Maratón de la Muralla China,2026-05-17T20:18:02+00:00,24,shorts,duration_lte_60,25635,818,24,4620,30,3,False,False,False,False,0.032845718743904816
2026-05-20T12:05:48.986097+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,QjsfFvJ_630,What CNN saw at an Iranian bridge construction site bombed by the US,2026-05-16T00:06:00+00:00,482,videos,duration_gt_180,345757,2999,2456,4616,17,9,False,False,False,False,0.015776976315736196
2026-05-20T12:05:48.986097+00:00,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,KjhwXVszB1Y,BOYNEXTDOOR [HOME] Film Essay: Finding HOME #BOYNEXTDOOR #보이넥스트도어 #BND #HOME,2026-05-18T13:00:53+00:00,62,videos,three_minute_candidate_without_shorts_marker,30187,2702,42,4607,250,1,False,False,False,False,0.09090005631563255
