execution_date,video_id,views_delta,likes_delta,comments_delta,previous_views,current_views,previous_likes,current_likes,previous_comments,current_comments,is_new_video,title_changed,description_changed,tags_changed
2026-05-24T10:51:56.512810+00:00,f3z4UBigGAI,32678,22,0,269562,302240,501,523,0,0,False,False,False,False
2026-05-24T10:51:56.512810+00:00,MnrX7TTlYuo,22722,144,0,266708,289430,2644,2788,0,0,False,False,False,False
2026-05-24T10:51:56.512810+00:00,pepnNWJoDYg,5902,2,0,31654,37556,59,61,0,0,False,False,False,False
2026-05-24T10:51:56.512810+00:00,VsRYoz1QaHY,9542,72,0,241611,251153,2104,2176,0,0,False,False,False,False
2026-05-24T10:51:56.512810+00:00,hw5pmG8vZEo,16008,121,0,162210,178218,985,1106,0,0,False,False,False,False
2026-05-24T10:51:56.512810+00:00,RUfAlqSAr9E,444278,235,0,1349342,1793620,837,1072,0,0,False,False,False,False
2026-05-24T10:51:56.512810+00:00,byRZrLYIuyo,29229,11,0,156822,186051,130,141,0,0,False,False,False,False
2026-05-24T10:51:56.512810+00:00,UBeB88kUvCw,24436,227,0,538711,563147,5164,5391,0,0,False,False,False,False
2026-05-24T10:51:56.512810+00:00,SjehpVr7PA0,23229,2,0,634823,658052,328,330,0,0,False,False,False,False
2026-05-24T10:51:56.512810+00:00,3COF7VcbRbE,34010,30,0,699368,733378,472,502,0,0,False,False,False,False
2026-05-24T10:51:56.512810+00:00,AYyhsqA8a4w,25140,217,0,430991,456131,2727,2944,0,0,False,False,False,False
2026-05-24T10:51:56.512810+00:00,sRGDzvDlJO0,20363,110,0,140490,160853,940,1050,0,0,False,False,False,False
2026-05-24T10:51:56.512810+00:00,VZceaA_pdqw,9766,5,0,62287,72053,118,123,0,0,False,False,False,False
2026-05-24T10:51:56.512810+00:00,0cRzg5aR3Jc,6817,0,0,47435,54252,76,76,0,0,False,False,False,False
2026-05-24T10:51:56.512810+00:00,CSSb2C2Vx5U,15495,45,0,262606,278101,1219,1264,0,0,False,False,False,False
2026-05-24T10:51:56.512810+00:00,H8pwKFW7-Dc,7079,7,0,75452,82531,82,89,0,0,False,False,False,False
2026-05-24T10:51:56.512810+00:00,LcdgQAVpNuQ,6993,30,0,189789,196782,906,936,0,0,False,False,False,False
2026-05-24T10:51:56.512810+00:00,NDnaKMfnAOE,28793,80,0,329161,357954,1296,1376,0,0,False,False,False,False
2026-05-24T10:51:56.512810+00:00,kye4J9IQhBE,2983,47,0,255343,258326,8526,8573,140,140,False,False,False,False
2026-05-24T10:51:56.512810+00:00,xd_YgSbX9lE,11908,400,3,452774,464682,13323,13723,211,214,False,False,False,False
2026-05-24T10:51:56.512810+00:00,FgMjsJpJ0Kw,594,8,0,117028,117622,4229,4237,89,89,False,False,False,False
2026-05-24T10:51:56.512810+00:00,GWLvp-918Mw,161096,678,13,1308588,1469684,11572,12250,432,445,False,False,False,False
2026-05-24T10:51:56.512810+00:00,prgDsfbU_10,989,9,0,85613,86602,1795,1804,88,88,False,False,False,False
2026-05-24T10:51:56.512810+00:00,va9hE07C0OI,2390,45,4,131527,133917,2731,2776,362,366,False,False,False,False
2026-05-24T10:51:56.512810+00:00,MmTKDx-NbLA,162,3,1,28198,28360,857,860,40,41,False,False,False,False
2026-05-24T10:51:56.512810+00:00,6dr4Os2snbk,212,2,0,19431,19643,699,701,49,49,False,False,False,False
2026-05-24T10:51:56.512810+00:00,zncixG4Gj4E,6546,86,6,198543,205089,6270,6356,322,328,False,False,False,False
2026-05-24T10:51:56.512810+00:00,DXPg8l1OF50,760,9,0,493002,493762,12309,12318,106,106,False,False,False,False
2026-05-24T10:51:56.512810+00:00,vOFmHTW8Fw8,1571,26,0,392999,394570,6718,6744,247,247,False,False,False,False
2026-05-24T10:51:56.512810+00:00,V3xPHYsB6ko,387,3,0,38742,39129,1029,1032,68,68,False,False,False,False
2026-05-24T10:51:56.512810+00:00,awWIPcFnVuU,720,6,1,156899,157619,5235,5241,79,80,False,False,False,False
2026-05-24T10:51:56.512810+00:00,bQBRxlstcb4,204,6,0,37419,37623,1327,1333,64,64,False,False,False,False
2026-05-24T10:51:56.512810+00:00,GLqAtZTX6ks,1443,47,0,476327,477770,14464,14511,177,177,False,False,False,False
2026-05-24T10:51:56.512810+00:00,9Wm0LrscueU,2153,19,0,770737,772890,13912,13931,1025,1025,False,False,False,False
2026-05-24T10:51:56.512810+00:00,md2Olnc3xv8,1208,22,3,382595,383803,8487,8509,544,547,False,False,False,False
2026-05-24T10:51:56.512810+00:00,WzpaU_lx9CI,724,12,0,625487,626211,29802,29814,538,538,False,False,False,False
2026-05-24T10:51:56.512810+00:00,4GpyQViB8hU,2778,29,0,889260,892038,23684,23713,683,683,False,False,False,False
2026-05-24T10:51:56.512810+00:00,sUJX7dMbsJk,2100,30,1,383379,385479,6913,6943,332,333,False,False,False,False
2026-05-24T10:51:56.512810+00:00,Be29dHONuZ4,4170,74,1,628137,632307,17205,17279,240,241,False,False,False,False
2026-05-24T10:51:56.512810+00:00,3fEGTbwEgn4,1285,17,1,258816,260101,5583,5600,337,338,False,False,False,False
2026-05-24T10:51:56.512810+00:00,vOn1gM5fv2o,640,12,0,203937,204577,5666,5678,228,228,False,False,False,False
2026-05-24T10:51:56.512810+00:00,N5256fy_Yto,1892,39,4,242571,244463,5632,5671,504,508,False,False,False,False
2026-05-24T10:51:56.512810+00:00,q7YtTHKXwY8,629,19,1,158894,159523,5157,5176,249,250,False,False,False,False
2026-05-24T10:51:56.512810+00:00,oOYcBjAYb7E,891,28,0,225634,226525,8159,8187,222,222,False,False,False,False
2026-05-24T10:51:56.512810+00:00,YFHdUGyZKAo,2248,43,2,581230,583478,13830,13873,824,826,False,False,False,False
2026-05-24T10:51:56.512810+00:00,0qg6bT6n_LA,665,3,-1,347869,348534,10198,10201,153,152,False,False,False,False
2026-05-24T10:51:56.512810+00:00,WIPC4eZRARs,4804,108,-1,1267734,1272538,30375,30483,252,251,False,False,False,False
2026-05-24T10:51:56.512810+00:00,98VOkESh_Eg,474,14,1,226230,226704,7796,7810,146,147,False,False,False,False
2026-05-24T10:51:56.512810+00:00,mTUcuzVV1Qs,1309,22,1,251249,252558,6310,6332,561,562,False,False,False,False
2026-05-24T10:51:56.512810+00:00,XRgk-lD9uxY,683,14,0,284258,284941,11188,11202,229,229,False,False,False,False
2026-05-24T10:51:56.512810+00:00,fZJeXb2x3J8,2220,49,9,132677,134897,4650,4699,374,383,False,False,False,False
2026-05-24T10:51:56.512810+00:00,Xh-IQNILQno,511,17,0,139538,140049,4961,4978,237,237,False,False,False,False
2026-05-24T10:51:56.512810+00:00,a9JgpzYrmdc,418,6,-1,262555,262973,12707,12713,359,358,False,False,False,False
2026-05-24T10:51:56.512810+00:00,8nsCMc4wsMI,481,19,0,163392,163873,5409,5428,353,353,False,False,False,False
2026-05-24T10:51:56.512810+00:00,fle9BtQX-yw,397,2,0,448411,448808,10666,10668,145,145,False,False,False,False
2026-05-24T10:51:56.512810+00:00,US_SZPuqwU4,588,5,0,225208,225796,6551,6556,79,79,False,False,False,False
2026-05-24T10:51:56.512810+00:00,iq-pdAv2K1g,481,3,1,157647,158128,6340,6343,117,118,False,False,False,False
2026-05-24T10:51:56.512810+00:00,_UBE3l9gdDg,593,21,0,171002,171595,9769,9790,293,293,False,False,False,False
2026-05-24T10:51:56.512810+00:00,9xPBPNipU3Y,2189,24,0,544405,546594,11819,11843,141,141,False,False,False,False
2026-05-24T10:51:56.512810+00:00,Nn7GtFvrrx8,3861,47,0,1217022,1220883,26325,26372,325,325,False,False,False,False
2026-05-24T10:51:56.512810+00:00,KX6KmCcbcyk,1460,11,0,252126,253586,5282,5293,50,50,False,False,False,False
2026-05-24T10:51:56.512810+00:00,PdrT8rgCkGI,39,1,0,32807,32846,1021,1022,91,91,False,False,False,False
2026-05-24T10:51:56.512810+00:00,_WGfdNhREAU,620,4,-1,499682,500302,11090,11094,170,169,False,False,False,False
2026-05-24T10:51:56.512810+00:00,9u69KSmLvPY,439,4,0,179392,179831,5088,5092,98,98,False,False,False,False
2026-05-24T10:51:56.512810+00:00,QwfNhuNmRiQ,4000,38,1,1354938,1358938,21310,21348,345,346,False,False,False,False
2026-05-24T10:51:56.512810+00:00,DvM1Mwh7NCc,1260,10,2,147962,149222,3548,3558,155,157,False,False,False,False
2026-05-24T10:51:56.512810+00:00,t6cadh7LPZE,4979,42,0,190088,195067,4781,4823,196,196,False,False,False,False
2026-05-24T10:51:56.512810+00:00,EAXUtRZbK4U,1450,13,0,194354,195804,4616,4629,236,236,False,False,False,False
2026-05-24T10:51:56.512810+00:00,Or6Efo508jY,4267,44,0,548700,552967,10597,10641,116,116,False,False,False,False
2026-05-24T10:51:56.512810+00:00,xb6I6zfAQac,79,2,0,29097,29176,1029,1031,48,48,False,False,False,False
2026-05-24T10:51:56.512810+00:00,x9cW0AqikCM,583,3,0,470633,471216,9151,9154,77,77,False,False,False,False
2026-05-24T10:51:56.512810+00:00,VMPo7rVkPPY,1633,4,0,489044,490677,7161,7165,111,111,False,False,False,False
2026-05-24T10:51:56.512810+00:00,OVirjiv9vTg,7430,119,0,1662986,1670416,42614,42733,474,474,False,False,False,False
2026-05-24T10:51:56.512810+00:00,l7K9OMO8XkA,778,6,0,674754,675532,8357,8363,84,84,False,False,False,False
2026-05-24T10:51:56.512810+00:00,VSzOTuDapZw,234,4,0,37582,37816,1159,1163,96,96,False,False,False,False
2026-05-24T10:51:56.512810+00:00,zlhYZirQyJQ,4013,31,2,391010,395023,6661,6692,200,202,False,False,False,False
2026-05-24T10:51:56.512810+00:00,9ou1ycMnneQ,1628,12,0,186225,187853,3659,3671,214,214,False,False,False,False
2026-05-24T10:51:56.512810+00:00,mkVMNP6-F7E,72567,1664,15,2074217,2146784,47912,49576,841,856,False,False,False,False
2026-05-24T10:51:56.512810+00:00,Oc8dAcdejYo,1217,37,0,794980,796197,34036,34073,507,507,False,False,False,False
2026-05-24T10:51:56.512810+00:00,37oNBZG7G7g,377,3,0,71771,72148,1952,1955,64,64,False,False,False,False
2026-05-24T10:51:56.512810+00:00,sbBtwJWmf_s,1313,29,0,851333,852646,21043,21072,267,267,False,False,False,False
2026-05-24T10:51:56.512810+00:00,sbQbqvj5Uzo,684,14,-1,815140,815824,28732,28746,260,259,False,False,False,False
2026-05-24T10:51:56.512810+00:00,Omsh_iKXPBI,1520,24,0,476168,477688,8839,8863,277,277,False,False,False,False
2026-05-24T10:51:56.512810+00:00,TontlEY1GV4,373,10,0,120188,120561,4604,4614,122,122,False,False,False,False
2026-05-24T10:51:56.512810+00:00,cZLOod4QMyM,511,4,1,51767,52278,1482,1486,106,107,False,False,False,False
2026-05-24T10:51:56.512810+00:00,g2q1PgXHeqk,1169,41,0,299792,300961,13161,13202,287,287,False,False,False,False
2026-05-24T10:51:56.512810+00:00,dL-8IeEg8mk,164,4,0,92504,92668,1757,1761,320,320,False,False,False,False
2026-05-24T10:51:56.512810+00:00,oI22AZb1zhw,379,1,-1,348044,348423,10452,10453,289,288,False,False,False,False
2026-05-24T10:51:56.512810+00:00,JZXHI1e2DvY,6205,62,0,456891,463096,7690,7752,245,245,False,False,False,False
2026-05-24T10:51:56.512810+00:00,CGRuhWbd4LU,-13,-4,0,624375,624362,10215,10211,1,1,False,False,False,False
2026-05-24T10:51:56.512810+00:00,waPW3nxrLGM,391,7,0,94315,94706,1963,1970,155,155,False,False,False,False
2026-05-24T10:51:56.512810+00:00,S-8quec6L9g,200,3,0,181804,182004,3715,3718,194,194,False,False,False,False
2026-05-24T10:51:56.512810+00:00,D69Z42ZgyiE,198,6,0,61910,62108,1601,1607,83,83,False,False,False,False
2026-05-24T10:51:56.512810+00:00,vWGNGtG8vqc,1253,17,0,322525,323778,7521,7538,73,73,False,False,False,False
2026-05-24T10:51:56.512810+00:00,TAHyqNXkbtc,1132,3,0,209466,210598,4661,4664,63,63,False,False,False,False
2026-05-24T10:51:56.512810+00:00,tZARijMORfw,97,2,0,38362,38459,1315,1317,109,109,False,False,False,False
2026-05-24T10:51:56.512810+00:00,YMnpcgh_AQY,277,1,0,109841,110118,3467,3468,80,80,False,False,False,False
2026-05-24T10:51:56.512810+00:00,nAiDEan04Nc,124,0,0,61196,61320,1805,1805,138,138,False,False,False,False
2026-05-24T10:51:56.512810+00:00,3UoxgfPiluc,2021,55,4,193474,195495,3425,3480,146,150,False,False,False,False
2026-05-24T10:51:56.512810+00:00,28ZCEG05dC0,275,2,0,97603,97878,2774,2776,70,70,False,False,False,False
2026-05-24T10:51:56.512810+00:00,pkiP_d_clpk,767,17,0,297958,298725,9746,9763,453,453,False,False,False,False
2026-05-24T10:51:56.512810+00:00,kYUVZigtceM,640,10,1,149686,150326,3645,3655,643,644,False,False,False,False
2026-05-24T10:51:56.512810+00:00,4wBiKCjmUNM,2173,57,10,246900,249073,7333,7390,806,816,False,False,False,False
2026-05-24T10:51:56.512810+00:00,9E8wiLnPiKQ,255,0,0,124194,124449,2327,2327,27,27,False,False,False,False
2026-05-24T10:51:56.512810+00:00,ymp_yKkYf0s,4867,10,1,367587,372454,4968,4978,638,639,False,False,False,False
2026-05-24T10:51:56.512810+00:00,HpOfi63hv8U,251,3,0,86681,86932,2960,2963,60,60,False,False,False,False
2026-05-24T10:51:56.512810+00:00,9XtlGiI8Iz0,1119,17,0,121201,122320,3165,3182,128,128,False,False,False,False
2026-05-24T10:51:56.512810+00:00,E33h55m2eG8,222,6,0,98350,98572,3021,3027,246,246,False,False,False,False
2026-05-24T10:51:56.512810+00:00,JDfnYBmRQP4,2784,68,1,174985,177769,4697,4765,252,253,False,False,False,False
2026-05-24T10:51:56.512810+00:00,iJ7SZGB45r0,204,5,0,74226,74430,3286,3291,43,43,False,False,False,False
2026-05-24T10:51:56.512810+00:00,tHdlO8sfc4Q,660,4,0,263074,263734,5545,5549,68,68,False,False,False,False
2026-05-24T10:51:56.512810+00:00,HJZAOVyWfVk,1347,9,0,235926,237273,5231,5240,63,63,False,False,False,False
2026-05-24T10:51:56.512810+00:00,GvvGXMS3nyU,678,7,0,439651,440329,8506,8513,400,400,False,False,False,False
2026-05-24T10:51:56.512810+00:00,rePC8TuFnik,3245,64,1,253589,256834,6999,7063,263,264,False,False,False,False
2026-05-24T10:51:56.512810+00:00,4vLQ1hEKJdg,213,-1,-1,492978,493191,8882,8881,222,221,False,False,False,False
2026-05-24T10:51:56.512810+00:00,AM2zTjaYDzM,13275,103,1,1351498,1364773,19079,19182,184,185,False,False,False,False
2026-05-24T10:51:56.512810+00:00,tm6dAicHKBU,224,1,0,92430,92654,3272,3273,48,48,False,False,False,False
2026-05-24T10:51:56.512810+00:00,Njt5-IP-WQM,265,4,0,75485,75750,1237,1241,122,122,False,False,False,False
2026-05-24T10:51:56.512810+00:00,DA8KegRNvGU,1713,18,1,982665,984378,16887,16905,1361,1362,False,False,False,False
2026-05-24T10:51:56.512810+00:00,1d8_WL_NGaA,2410,26,0,1238308,1240718,32310,32336,2657,2657,False,False,False,False
2026-05-24T10:51:56.512810+00:00,NlOlydVqI8M,395,10,0,224395,224790,6124,6134,337,337,False,False,False,False
2026-05-24T10:51:56.512810+00:00,D-fTeBGkuF4,914,12,0,414963,415877,9082,9094,332,332,False,False,False,False
2026-05-24T10:51:56.512810+00:00,IWK7FnBFDSs,677,12,0,445853,446530,18166,18178,723,723,False,False,False,False
2026-05-24T10:51:56.512810+00:00,OvZ5EeRVzjs,1142,13,0,461032,462174,12077,12090,1435,1435,False,False,False,False
2026-05-24T10:51:56.512810+00:00,YAVjLDUQe1Q,629,3,0,433150,433779,14167,14170,448,448,False,False,False,False
2026-05-24T10:51:56.512810+00:00,a_VqvPRkOMc,1234,17,0,510181,511415,11612,11629,186,186,False,False,False,False
2026-05-24T10:51:56.512810+00:00,QdUbLetqdW0,1403,56,21,497907,499310,15053,15109,369,390,False,False,False,False
2026-05-24T10:51:56.512810+00:00,a00Q4oYMifk,1080,12,1,235328,236408,6746,6758,477,478,False,False,False,False
2026-05-24T10:51:56.512810+00:00,5tJEM0bxLT4,880,11,3,282253,283133,7986,7997,830,833,False,False,False,False
2026-05-24T10:51:56.512810+00:00,KCgfGv37W_4,390,7,-1,553984,554374,19772,19779,508,507,False,False,False,False
2026-05-24T10:51:56.512810+00:00,qgG1txr3894,1017,11,0,656513,657530,18014,18025,359,359,False,False,False,False
2026-05-24T10:51:56.512810+00:00,0nW1edYivxc,215,2,0,219946,220161,8086,8088,312,312,False,False,False,False
2026-05-24T10:51:56.512810+00:00,HV_IUWHxEFE,299,2,0,155252,155551,5200,5202,133,133,False,False,False,False
2026-05-24T10:51:56.512810+00:00,UPJG26ycL1Q,706,8,0,644450,645156,14890,14898,340,340,False,False,False,False
2026-05-24T10:51:56.512810+00:00,0G8yHc7xt1E,1787,42,0,293682,295469,9731,9773,182,182,False,False,False,False
2026-05-24T10:51:56.512810+00:00,aIljCbnkZ04,285,7,0,122933,123218,5041,5048,264,264,False,False,False,False
2026-05-24T10:51:56.512810+00:00,kCT6GHZ61-M,163,2,0,134684,134847,4303,4305,72,72,False,False,False,False
2026-05-24T10:51:56.512810+00:00,7qK6IJMDDGQ,1246,17,2,478025,479271,13060,13077,1333,1335,False,False,False,False
2026-05-24T10:51:56.512810+00:00,VF5HItKKgrI,384,7,0,391554,391938,20521,20528,451,451,False,False,False,False
2026-05-24T10:51:56.512810+00:00,u1d8cuFptd8,402,8,0,175730,176132,6424,6432,248,248,False,False,False,False
2026-05-24T10:51:56.512810+00:00,qwsHudIxICY,3608,88,-1,210214,213822,8214,8302,204,203,False,False,False,False
2026-05-24T10:51:56.512810+00:00,rdpmwWDFcDI,787,8,0,437134,437921,11287,11295,401,401,False,False,False,False
2026-05-24T10:51:56.512810+00:00,HQz-l-Lkyoo,164,4,-1,168764,168928,9014,9018,395,394,False,False,False,False
2026-05-24T10:51:56.512810+00:00,rpJwYrQoEHk,1677,35,3,281081,282758,9080,9115,534,537,False,False,False,False
2026-05-24T10:51:56.512810+00:00,R9TssAJVqeQ,920,31,0,457900,458820,16637,16668,324,324,False,False,False,False
2026-05-24T10:51:56.512810+00:00,xrhB808C3SY,6418,62,0,853147,859565,17774,17836,131,131,False,False,False,False
2026-05-24T10:51:56.512810+00:00,B4M5yiSXy6g,228,5,-1,274722,274950,7361,7366,108,107,False,False,False,False
2026-05-24T10:51:56.512810+00:00,9zvE9-ZKkRo,15574,178,13,541498,557072,14047,14225,626,639,False,False,False,False
2026-05-24T10:51:56.512810+00:00,UBRBG8qEQiE,798,9,0,682154,682952,19359,19368,387,387,False,False,False,False
2026-05-24T10:51:56.512810+00:00,fQnSjGi2kN4,192,4,0,137072,137264,5652,5656,151,151,False,False,False,False
2026-05-24T10:51:56.512810+00:00,pj8AcAAwD_Y,640,16,2,77905,78545,2757,2773,388,390,False,False,False,False
2026-05-24T10:51:56.512810+00:00,yCHY2dSnmyg,418,5,0,278085,278503,11142,11147,190,190,False,False,False,False
2026-05-24T10:51:56.512810+00:00,6VUUv2vgXY8,54,1,0,34657,34711,1235,1236,101,101,False,False,False,False
2026-05-24T10:51:56.512810+00:00,unE54lfBBek,27439,134,-3,2641412,2668851,21748,21882,126,123,False,False,False,False
2026-05-24T10:51:56.512810+00:00,GZ6PoG2GyKM,739,12,0,77302,78041,2751,2763,116,116,False,False,False,False
2026-05-24T10:51:56.512810+00:00,Uh7ns11EoQY,187,1,0,88361,88548,4197,4198,122,122,False,False,False,False
2026-05-24T10:51:56.512810+00:00,ZJ8v3OpBTnQ,6096,169,3,289056,295152,6705,6874,149,152,False,False,False,False
2026-05-24T10:51:56.512810+00:00,1IsTxglzl58,26194,181,6,654679,680873,7978,8159,265,271,False,False,False,False
2026-05-24T10:51:56.512810+00:00,MOvTB7SbW5I,132,5,0,36458,36590,1301,1306,118,118,False,False,False,False
2026-05-24T10:51:56.512810+00:00,oZRhSOWLVaU,10730,273,4,322588,333318,8912,9185,396,400,False,False,False,False
2026-05-24T10:51:56.512810+00:00,ENqOqXoDn8k,1798,17,2,53333,55131,854,871,87,89,False,False,False,False
2026-05-24T10:51:56.512810+00:00,DPw9JS4YIG8,4740,61,2,133339,138079,2178,2239,52,54,False,False,False,False
2026-05-24T10:51:56.512810+00:00,mWS0bIoqBcA,13065,177,0,475927,488992,5772,5949,147,147,False,False,False,False
2026-05-24T10:51:56.512810+00:00,LFVAf50tfJc,194,1,2,19381,19575,529,530,74,76,False,False,False,False
2026-05-24T10:51:56.512810+00:00,Sb2catm6bnE,1096,2,1,138389,139485,675,677,108,109,False,False,False,False
2026-05-24T10:51:56.512810+00:00,_Lp0w5ZQees,210,3,1,91937,92147,1076,1079,62,63,False,False,False,False
2026-05-24T10:51:56.512810+00:00,H-1ixeKFT_A,92,2,0,102115,102207,1456,1458,71,71,False,False,False,False
2026-05-24T10:51:56.512810+00:00,XaOIbfeZDks,4,0,0,735,739,8,8,2,2,False,False,False,False
2026-05-24T10:51:56.512810+00:00,w_8ZCACfnTM,3452,34,1,196673,200125,2721,2755,102,103,False,False,False,False
2026-05-24T10:51:56.512810+00:00,cMTA_oCVIjk,235,2,0,26926,27161,475,477,42,42,False,False,False,False
2026-05-24T10:51:56.512810+00:00,-XpwN8h_Vn8,620,3,0,199566,200186,2574,2577,156,156,False,False,False,False
2026-05-24T10:51:56.512810+00:00,zj660c85FeA,237,3,0,35159,35396,831,834,106,106,False,False,False,False
2026-05-24T10:51:56.512810+00:00,4UTSKaNoubk,45984,369,34,940434,986418,10931,11300,860,894,False,False,False,False
2026-05-24T10:51:56.512810+00:00,Tc8n1djAKnA,3045,43,0,79976,83021,1372,1415,39,39,False,False,False,False
2026-05-24T10:51:56.512810+00:00,Jv_D2WMYSoU,870,14,0,50561,51431,1077,1091,57,57,False,False,False,False
2026-05-24T10:51:56.512810+00:00,PCI3yjKaZSY,380,8,0,120879,121259,1924,1932,382,382,False,False,False,False
2026-05-24T10:51:56.512810+00:00,kQpXEqsK0ys,166,1,0,88571,88737,404,405,42,42,False,False,False,False
2026-05-24T10:51:56.512810+00:00,BYT1-T_YCn8,112,1,0,10848,10960,224,225,49,49,False,False,False,False
2026-05-24T10:51:56.512810+00:00,mybDX5jDoZQ,2036,17,0,75748,77784,946,963,60,60,False,False,False,False
2026-05-24T10:51:56.512810+00:00,100Rifac4jk,2323,12,0,55848,58171,578,590,18,18,False,False,False,False
2026-05-24T10:51:56.512810+00:00,74sknr8_lpQ,1666,13,0,43460,45126,539,552,11,11,False,False,False,False
2026-05-24T10:51:56.512810+00:00,zuDrkqHFjP4,87,1,1,8935,9022,177,178,8,9,False,False,False,False
2026-05-24T10:51:56.512810+00:00,BfQr21RSJrY,160,2,0,14418,14578,299,301,37,37,False,False,False,False
2026-05-24T10:51:56.512810+00:00,l2W4fcCxuGc,359,3,0,12136,12495,197,200,2,2,False,False,False,False
2026-05-24T10:51:56.512810+00:00,yGEquY7XS7I,1440,12,0,34264,35704,387,399,6,6,False,False,False,False
2026-05-24T10:51:56.512810+00:00,dkXp71dtee0,45,1,0,16361,16406,166,167,14,14,False,False,False,False
2026-05-24T10:51:56.512810+00:00,6Vlxp1yZRts,79,1,0,11815,11894,249,250,20,20,False,False,False,False
2026-05-24T10:51:56.512810+00:00,yXjeLUaLa4M,508,2,0,36961,37469,536,538,21,21,False,False,False,False
2026-05-24T10:51:56.512810+00:00,vUvePxpksHU,1343,11,0,34278,35621,377,388,17,17,False,False,False,False
2026-05-24T10:51:56.512810+00:00,INnWmbEuF0s,252,3,0,21568,21820,422,425,47,47,False,False,False,False
2026-05-24T10:51:56.512810+00:00,_gPWhdMUMA8,15024,82,0,261575,276599,2620,2702,68,68,False,False,False,False
2026-05-24T10:51:56.512810+00:00,YTlBYigXjMs,1182,8,0,37186,38368,381,389,13,13,False,False,False,False
2026-05-24T10:51:56.512810+00:00,YGJpzhv5wH0,71,1,0,7271,7342,150,151,14,14,False,False,False,False
2026-05-24T10:51:56.512810+00:00,ucpUmiagscY,232,1,0,21169,21401,227,228,4,4,False,False,False,False
2026-05-24T10:51:56.512810+00:00,_JbMgWgSl7E,78,0,0,9471,9549,179,179,10,10,False,False,False,False
2026-05-24T10:51:56.512810+00:00,VBeaZziJUzc,48,1,0,7202,7250,175,176,21,21,False,False,False,False
2026-05-24T10:51:56.512810+00:00,JxWyEOdZMEc,211,3,0,10805,11016,176,179,12,12,False,False,False,False
2026-05-24T10:51:56.512810+00:00,Mc3aDdjhZaE,1396,10,0,57237,58633,517,527,17,17,False,False,False,False
2026-05-24T10:51:56.512810+00:00,84WA812hUsk,788,5,0,86604,87392,804,809,123,123,False,False,False,False
2026-05-24T10:51:56.512810+00:00,TzsyhTjCp-c,186,3,0,29732,29918,788,791,49,49,False,False,False,False
2026-05-24T10:51:56.512810+00:00,kPOpd81QHYM,7814,33,0,1305442,1313256,5207,5240,191,191,False,False,False,False
2026-05-24T10:51:56.512810+00:00,26GZY8_PC7s,816,8,0,34791,35607,416,424,12,12,False,False,False,False
2026-05-24T10:51:56.512810+00:00,MA8bnryeox4,32,1,0,5832,5864,234,235,3,3,False,False,False,False
2026-05-24T10:51:56.512810+00:00,KKFGhAUMkvM,75,0,0,13474,13549,338,338,13,13,False,False,False,False
2026-05-24T10:51:56.512810+00:00,nPTEr59FIrc,1036,5,0,41244,42280,406,411,6,6,False,False,False,False
2026-05-24T10:51:56.512810+00:00,_SQtMSMjDO4,141,1,0,21323,21464,233,234,3,3,False,False,False,False
2026-05-24T10:51:56.512810+00:00,AUl2uwJY2Vw,75,1,1,13568,13643,232,233,19,20,False,False,False,False
2026-05-24T10:51:56.512810+00:00,Jnuwx8mXK6M,122,0,0,49940,50062,948,948,35,35,False,False,False,False
2026-05-24T10:51:56.512810+00:00,nFOB_MePg2w,5,0,0,20186,20191,415,415,60,60,False,False,False,False
2026-05-24T10:51:56.512810+00:00,OQrd3NGdBvM,807,8,0,67812,68619,1071,1079,26,26,False,False,False,False
2026-05-24T10:51:56.512810+00:00,t0PRZ8rgjo0,421,2,0,40554,40975,604,606,16,16,False,False,False,False
2026-05-24T10:51:56.512810+00:00,XHwSvN6bvB0,74,-1,0,65715,65789,1060,1059,113,113,False,False,False,False
2026-05-24T10:51:56.512810+00:00,WD0UgGxx96g,60,0,0,40264,40324,657,657,85,85,False,False,False,False
2026-05-24T10:51:56.512810+00:00,mWKEwIs3l0M,501,3,0,53253,53754,684,687,55,55,False,False,False,False
2026-05-24T10:51:56.512810+00:00,_2ahcmKOIdc,440,1,0,52827,53267,732,733,31,31,False,False,False,False
2026-05-24T10:51:56.512810+00:00,v2L3ZjkjYzc,133,3,0,47711,47844,924,927,49,49,False,False,False,False
2026-05-24T10:51:56.512810+00:00,5oHI0B0EEBA,257,4,1,35831,36088,894,898,88,89,False,False,False,False
2026-05-24T10:51:56.512810+00:00,CIfRZyWlWf8,8,1,0,27214,27222,430,431,18,18,False,False,False,False
2026-05-24T10:51:56.512810+00:00,djQ4uyTVM8c,393,2,0,55014,55407,999,1001,19,19,False,False,False,False
2026-05-24T10:51:56.512810+00:00,s3mOkh_k-Vw,941,10,0,113857,114798,1897,1907,220,220,False,False,False,False
2026-05-24T10:51:56.512810+00:00,kiD9ZVe7bUE,641,6,1,87841,88482,1113,1119,24,25,False,False,False,False
2026-05-24T10:51:56.512810+00:00,IRar1M3k_b4,391,1,0,194017,194408,3973,3974,148,148,False,False,False,False
2026-05-24T10:51:56.512810+00:00,Hr6GrXVMAFc,6,0,0,32223,32229,1087,1087,94,94,False,False,False,False
2026-05-24T10:51:56.512810+00:00,FWd0pTgMyrY,327,0,0,47478,47805,645,645,13,13,False,False,False,False
2026-05-24T10:51:56.512810+00:00,hFHP7aBbGmg,1078,13,0,195142,196220,2866,2879,229,229,False,False,False,False
