execution_date,channel_id,channel_name,video_id,title,upload_date,duration_seconds,content_format,content_format_reason,views,likes,comments,views_delta,likes_delta,comments_delta,is_new_video,title_changed,description_changed,tags_changed,engagement_rate
2026-05-18T12:49:30.314781+00:00,UC9MAhZQQd9egwWCxrwSIsJQ,HISTORY,maMgJMTJrwc,Why Cheerio's Have Their Famous 'O' Shape! | Mistakes That Made America,2026-05-15T21:00:11+00:00,85,videos,three_minute_candidate_without_shorts_marker,31966,919,18,861,16,0,False,False,False,False,0.029312394419070263
2026-05-18T12:49:30.314781+00:00,UCcyq283he07B7_KUX07mmtA,Business Insider,lOUjOsbzf4Q,Here's how the #F35 became the most expensive weapon ever. #miltary  #defense,2026-05-16T14:00:03+00:00,63,videos,three_minute_candidate_without_shorts_marker,5306,89,3,861,16,2,False,False,False,False,0.017338861666038447
2026-05-18T12:49:30.314781+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,C28QrR6dWJ0,Tom Llamas reflects on the high stakes week in Beijing,2026-05-15T23:51:17+00:00,108,videos,three_minute_candidate_without_shorts_marker,11439,111,40,858,3,2,False,False,False,False,0.013200454585191014
2026-05-18T12:49:30.314781+00:00,UCDVYQ4Zhbm3S2dlz7P1GBDg,NFL,3lGXxeRd4oI,"30 Minutes of Maye, Diggs, and Henderson HLs | 2025 Season",2026-05-11T21:00:03+00:00,1844,videos,duration_gt_180,15470,459,37,858,21,0,False,False,False,False,0.03206205559146735
2026-05-18T12:49:30.314781+00:00,UCvksjnr7kInzcIjMpJpqF2A,Little Angel: Nursery Rhymes & Kids Songs,R1S54XFsciw,Baby John's Egg-cellent Adventure! 🥚🦸‍♂️| Little Angel Nursery Rhymes & Kid Songs,2026-05-17T17:00:27+00:00,189,videos,duration_gt_180,2619,11,0,858,1,0,False,False,False,False,0.004200076365024819
2026-05-18T12:49:30.314781+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,Ol6ZsLsidZ8,🎬 Pawlikowski on ‘Fatherland’,2026-05-16T18:00:15+00:00,48,shorts,duration_lte_60,4662,119,4,856,43,1,False,False,False,False,0.026383526383526385
2026-05-18T12:49:30.314781+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,zaxKGFJRv4U,Israel’s relentless bombardment continues in southern Lebanon despite ‘ceasefire’ extension,2026-05-17T11:00:13+00:00,145,videos,three_minute_candidate_without_shorts_marker,6860,78,47,856,5,-20,False,False,False,False,0.018221574344023325
2026-05-18T12:49:30.314781+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,Adk9P3j9y_c,Everything you did NOT see in Fabio Wardley vs. Daniel Dubois | Fight Night RAW,2026-05-11T14:00:14+00:00,1028,videos,duration_gt_180,202063,2131,451,856,8,0,False,False,False,False,0.012778192939825697
2026-05-18T12:49:30.314781+00:00,UCBBWpss2iXVXtTzl7-4eWbg,Jessica Fernández García,LLK879SXq_w,La TÍA PATY: Del CHISME en REDES a la CÁRCEL- Más allá del rosa con Perla Calvillo Cantu,2026-04-27T16:18:25+00:00,8383,videos,duration_gt_180,308002,4840,885,855,10,0,False,False,False,False,0.018587541639340004
2026-05-18T12:49:30.314781+00:00,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,BHP8BNx8O8o,‘Flower Drum Song’ musical returns to the spotlight,2026-05-16T02:08:00+00:00,422,videos,duration_gt_180,9011,185,23,855,21,2,False,False,False,False,0.023082898679391853
2026-05-18T12:49:30.314781+00:00,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,GfZ8s7Q0f8U,Iran-linked suspect behind attack spree at US and Jewish sites?,2026-05-16T00:30:26+00:00,99,videos,three_minute_candidate_without_shorts_marker,38706,145,138,855,1,0,False,False,False,False,0.007311527928486539
2026-05-18T12:49:30.314781+00:00,UCt7k7y_xTkkc1Jeh7cdAjDQ,SinEmbargo Al Aire,S26E0o8fnMk,"#EnVivo ¬ #LosPeriodistas ¬ La FGR presiona, cae otro Fiscal de Chihuahua y Maru se ve acorralada",2026-05-14T03:11:03+00:00,11418,videos,duration_gt_180,173508,12818,141,855,10,0,False,False,False,False,0.07468819881504023
2026-05-18T12:49:30.314781+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,oRVJREzko-M,Weird Traits That Predict Success,2026-04-29T19:15:03+00:00,52,shorts,duration_lte_60,659192,38989,462,854,46,0,False,False,False,False,0.059847510285319
2026-05-18T12:49:30.314781+00:00,UCoMdktPbSTixAyNGwb-UYkQ,Sky News,GpihTyqTGPA,How the UK's entry is gearing up for Eurovision,2026-05-16T05:19:49+00:00,94,videos,three_minute_candidate_without_shorts_marker,27597,266,40,854,3,0,False,False,False,False,0.011088161756712686
2026-05-18T12:49:30.314781+00:00,UCFBpVaKCC0ajGps1vf0AgBg,Humphrey Yang,JVfYgIG-Bow,Best and Worst States for Savings Account Balances... Did this surprise you?,2026-05-15T18:00:13+00:00,71,videos,three_minute_candidate_without_shorts_marker,23320,489,88,853,19,1,False,False,False,False,0.02474271012006861
2026-05-18T12:49:30.314781+00:00,UCYUQQgogVeQY8cMQamhHJcg,CinemaSins,58CV_fm_fGY,This sin is for ME! #theboxtrolls #cinemasins,2026-05-16T19:00:09+00:00,6,shorts,duration_lte_60,71339,404,8,852,6,1,False,False,False,False,0.005775242153660691
2026-05-18T12:49:30.314781+00:00,UCTv-XvfzLX3i4IGWAm4sbmA,LALIGA EA SPORTS,T-iN7UKR_S4,🔴 FC BARCELONA vs REAL BETIS - PREVIA DEL PARTIDO,2026-05-17T19:18:47+00:00,2955,videos,duration_gt_180,91275,1872,9,851,7,1,False,False,False,False,0.020608052588331965
2026-05-18T12:49:30.314781+00:00,UCQX_MZRCaluNKxkywkLEgfA,Date un Vlog,WZnTgLjhSJg,La fábrica de ANTIMATERIA existe,2026-05-12T20:00:19+00:00,90,shorts,duration_lte_180_after_cutoff_with_shorts_marker,165015,10303,173,850,50,0,False,False,False,False,0.0634851377147532
2026-05-18T12:49:30.314781+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,vnwkvvLobjk,¿Polémicas candidaturas? Morena abre la puerta a Inzunza y Gámez para 2027 pese a alertas de EU,2026-05-15T14:40:02+00:00,26,shorts,duration_lte_60,10436,296,19,850,22,0,False,False,False,False,0.030183978535837486
2026-05-18T12:49:30.314781+00:00,UCDOSaJ0pnglwzfkR6fYbisA,Luis Mi Negocios,7JMlkwMz58I,¿Por qué COMPRAR CASA en México es cada vez MÁS DIFÍCIL?,2026-05-06T16:00:11+00:00,85,videos,three_minute_candidate_without_shorts_marker,214331,8067,170,849,15,0,False,False,False,False,0.03843121153729512
2026-05-18T12:49:30.314781+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,uLRjtu23vx8,Bloqueo al AIFA cumple 28 horas; exigen resolver disputa de 800 hectáreas en Edomex,2026-05-12T18:03:50+00:00,59,shorts,duration_lte_60,78330,2965,255,849,16,0,False,False,False,False,0.041108132260947276
2026-05-18T12:49:30.314781+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,zRBLdzjXniQ,Claudia Sheinbaum anuncia salud gratuita para todas las familias de Yucatán,2026-05-17T00:57:27+00:00,106,videos,three_minute_candidate_without_shorts_marker,2361,32,14,849,3,2,False,False,False,False,0.019483269800931808
2026-05-18T12:49:30.314781+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,RKhs5YP4Xf4,ICE releases wife of U.S. Army soldier and Afghanistan veteran after 1 month #shorts,2026-05-16T01:54:05+00:00,75,shorts,duration_lte_180_after_cutoff_with_shorts_marker,7850,159,9,848,29,3,False,False,False,False,0.02140127388535032
2026-05-18T12:49:30.314781+00:00,UClLLRs_mFTsNT5U-DqTYAGg,La Vanguardia,lJyxqxcWzxU,Ucrania toma la iniciativa y da un giro en la guerra con Rusia,2026-05-17T10:20:02+00:00,47,shorts,duration_lte_60,4370,74,31,847,9,1,False,False,False,False,0.02402745995423341
2026-05-18T12:49:30.314781+00:00,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,gPmmDEGCQLg,Por qué hacer Alioli es casi imposible,2026-04-21T19:14:50+00:00,86,videos,three_minute_candidate_without_shorts_marker,317764,27225,483,846,43,1,False,False,False,False,0.08719678755302677
2026-05-18T12:49:30.314781+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,ql73NQ_xR90,Exclusive look at Chinese pandas preparing for trip to America,2026-05-14T23:41:19+00:00,132,videos,three_minute_candidate_without_shorts_marker,24517,289,96,846,7,2,False,False,False,False,0.015703389484847247
2026-05-18T12:49:30.314781+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,WkAMKSDy-dw,Would trading Giannis for Jaylen Brown make sense? 👀 'HELL YEAH IT DOES!' - Big Perk | First Take,2026-05-13T16:13:55+00:00,218,videos,duration_gt_180,50337,479,217,845,5,2,False,False,False,False,0.01382680731867215
2026-05-18T12:49:30.314781+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,CPajnDht4Yw,"¿Qué subió más en México? La inflación es real, nuestra economía al borde del colapso",2026-05-16T00:21:49+00:00,134,videos,three_minute_candidate_without_shorts_marker,7018,120,59,840,14,0,False,False,False,False,0.025505842120262183
2026-05-18T12:49:30.314781+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,fGOSfk8mfPY,When Magnus Carlsen Gets Angry. Run.,2026-05-06T21:07:01+00:00,2199,videos,duration_gt_180,364532,11182,949,839,26,0,False,False,False,False,0.033278285582610034
2026-05-18T12:49:30.314781+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,jJgyG90qJXU,How Hormuz blockade is hurting traders and shoppers in southern Iran,2026-05-17T19:06:25+00:00,89,videos,three_minute_candidate_without_shorts_marker,2176,40,10,838,7,2,False,False,False,False,0.02297794117647059
2026-05-18T12:49:30.314781+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,sxcljXST4k0,Deudor alimentario paga tras hacerse viral durante la marcha del 8M,2026-05-14T06:20:15+00:00,196,videos,duration_gt_180,20860,370,96,838,17,3,False,False,False,False,0.02233940556088207
2026-05-18T12:49:30.314781+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,xPWz3XgJ584,The BEST Moments of 2026 AWS NBA Draft Combine,2026-05-14T23:56:58+00:00,4619,videos,duration_gt_180,71642,829,38,837,6,0,False,False,False,False,0.012101839702967533
2026-05-18T12:49:30.314781+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,9EUyftmXeB8,Nico Horner flashing the leather! 😲,2026-05-16T02:43:52+00:00,11,shorts,duration_lte_60,34998,799,12,837,8,0,False,False,False,False,0.023172752728727358
2026-05-18T12:49:30.314781+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,6CSg8I7dXwE,Pegan calcomanías de políticos señalados por nexos con el crimen organizado,2026-05-15T15:52:00+00:00,79,videos,three_minute_candidate_without_shorts_marker,4910,105,105,836,13,7,False,False,False,False,0.04276985743380855
2026-05-18T12:49:30.314781+00:00,UCBYyJBCtCvgqA4NwtoPMwpQ,The Wild Project,3uEL_TSxv8k,¿El KO más BESTIA de la historia del boxeo? Maravilla Martínez recuerda a Paul Williams II,2026-05-12T15:30:01+00:00,444,videos,duration_gt_180,61339,2020,58,836,24,0,False,False,False,False,0.03387730481422912
2026-05-18T12:49:30.314781+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,h1dHAGfrUOY,New wave of Israeli strikes pound Lebanon despite ceasefire,2026-05-17T13:23:40+00:00,44,shorts,duration_lte_60,9420,304,40,836,17,2,False,False,False,False,0.03651804670912951
2026-05-18T12:49:30.314781+00:00,UCwd_qoS94df5orGoPLPnsxQ,Franco Pisso,aZIez8G50b0,YA lo sos...,2026-05-16T13:00:02+00:00,19,shorts,duration_lte_60,21285,2031,56,835,62,0,False,False,False,False,0.0980502701432934
2026-05-18T12:49:30.314781+00:00,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,-Ys5lE25xC4,"Nightline Full Broadcast — Friday, May 15, 2026",2026-05-16T15:00:00+00:00,1136,videos,duration_gt_180,4863,80,7,834,7,0,False,False,False,False,0.017890191239975324
2026-05-18T12:49:30.314781+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,TSsworwBH5g,‘Timmy’ the rescued humpback whale confirmed dead,2026-05-17T05:46:32+00:00,41,shorts,duration_lte_60,25507,301,15,834,11,1,False,False,False,False,0.012388756027757086
2026-05-18T12:49:30.314781+00:00,UCFJJziTVsiIVSyRKvXHX37g,Canticos - Bilingual Nursery Rhymes & Kids Songs,G8inZDZBFFc,"Que llueva, que llueva 🌧️ El marinero ⚓y mas Canciones Infantiles y Kids Songs @canticosworld",2026-05-17T14:00:18+00:00,985,videos,duration_gt_180,3864,14,0,834,2,0,False,False,False,False,0.0036231884057971015
2026-05-18T12:49:30.314781+00:00,UCxcDzs-4quJV4QsairlFYNg,Alejavi Rivera,BqtCN12mmu4,Google lanza 11 bombas en gemini GRATIS: Esto puedes hacer ahora 💣,2026-05-07T17:00:27+00:00,1779,videos,duration_gt_180,79639,3216,85,833,17,0,False,False,False,False,0.0414495410540062
2026-05-18T12:49:30.314781+00:00,UC08mnbiC4FykqpHqbEWgFcg,ESPN Deportes,9YtakL8p65k,FRANCIA tiene al MEJOR EQUIPO del MUNDO. NO hay LUGAR para EDUARDO CAMAVINGA | Exclusivos,2026-05-15T23:00:20+00:00,764,videos,duration_gt_180,15783,238,155,833,18,19,False,False,False,False,0.02490020908572515
2026-05-18T12:49:30.314781+00:00,UCTHaNTsP7hsVgBxARZTuajw,LUZU TV,5HRVV5b1tNA,"#ELSHOWDELVERANO | PROGRAMA DE MUJERONES: FLOR PEÑA, PILAR GAMBOA Y SOLEDAD VILLAMIL",2026-05-14T16:42:00+00:00,3665,videos,duration_gt_180,230822,4465,45,833,18,0,False,False,False,False,0.019538865446101325
2026-05-18T12:49:30.314781+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,JjB1P8pNpg0,"¿QUÉ ESTÁ PASANDO EN UCRANIA? Las palabras de Putin, la estrategia geopolítica y la interpretación",2026-05-14T07:34:10+00:00,451,videos,duration_gt_180,38801,1174,133,832,18,5,False,False,False,False,0.033684698847967834
2026-05-18T12:49:30.314781+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,sZsb0QAAzJM,La CDMX se pinta de morado y ajolotes | Aumentan las críticas por priorizar la imagen,2026-05-14T15:52:23+00:00,97,videos,three_minute_candidate_without_shorts_marker,12010,274,133,832,14,6,False,False,False,False,0.03388842631140716
2026-05-18T12:49:30.314781+00:00,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,KXpgCNB6Dcs,La valiosa excreción de cachalote,2026-04-21T20:45:40+00:00,30,shorts,duration_lte_60,517590,38915,216,831,43,1,False,False,False,False,0.07560231070924864
2026-05-18T12:49:30.314781+00:00,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,3yj9rCGNqjU,Deepseek vs Claude y Chatgpt: ¿quien crea mejores dashboards?,2026-05-05T18:45:12+00:00,161,videos,three_minute_candidate_without_shorts_marker,94364,2981,69,831,27,0,False,False,False,False,0.032321648086134545
2026-05-18T12:49:30.314781+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,X20deRLmCFM,Spain stands firm on Eurovision boycott over Israel's war in Gaza | DW News,2026-05-16T04:06:01+00:00,49,shorts,duration_lte_60,19704,404,132,831,16,3,False,False,False,False,0.027202598457166056
2026-05-18T12:49:30.314781+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,fr78adfAnuA,How to Use AI in Your Business in 2026,2026-04-21T23:10:34+00:00,954,videos,duration_gt_180,183881,5404,201,830,10,0,False,False,False,False,0.03048167021062535
2026-05-18T12:49:30.314781+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,hNelNWTblmg,Trump admin vs. US intel on Iran missiles: Military experts weigh in,2026-05-15T01:30:30+00:00,608,videos,duration_gt_180,175406,1205,709,830,4,3,False,False,False,False,0.010911827417534178
2026-05-18T12:49:30.314781+00:00,UCpcTrCXblq78GZrTUTLWeBw,FIFA,v7NlB2xlijQ,10-Minute FINAL | Brazil vs Italy | A1970 Epic,2026-05-15T18:31:06+00:00,609,videos,duration_gt_180,19836,453,32,829,18,0,False,False,False,False,0.024450494051220004
2026-05-18T12:49:30.314781+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,gceQUyPpIPo,ALL 20 Kyle Schwarber HR in 2026! (First player to 20 HR) 💪 | MLB Highlights,2026-05-16T18:00:38+00:00,768,videos,duration_gt_180,8708,228,35,828,19,2,False,False,False,False,0.03020211299954065
2026-05-18T12:49:30.314781+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,iIjqR0FYfE4,"Top US admiral: Strikes severely degraded Iran's military, defence | AJ #shorts",2026-05-15T04:15:41+00:00,110,shorts,duration_lte_180_after_cutoff_with_shorts_marker,59452,2141,239,827,45,8,False,False,False,False,0.040032294960640515
2026-05-18T12:49:30.314781+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,YqrIQI-e5Fk,Indignación en Zapopan: Localizan en el Semefo a joven desaparecido hace 10 años,2026-05-18T00:28:38+00:00,195,videos,duration_gt_180,1143,25,6,827,9,2,False,False,False,False,0.02712160979877515
2026-05-18T12:49:30.314781+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,4xSkZlZdd9o,Pope Leo's first encyclical will reportedly warn about dangers of AI,2026-05-15T13:58:41+00:00,235,videos,duration_gt_180,8808,216,51,826,19,2,False,False,False,False,0.030313351498637602
2026-05-18T12:49:30.314781+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,ub58xAhLHuY,#últimaHora | Detienen en Estados Unidos a Gerardo Mérida Sánchez,2026-05-15T16:53:19+00:00,22,shorts,duration_lte_60,152501,4272,367,825,9,1,False,False,False,False,0.030419472659195677
2026-05-18T12:49:30.314781+00:00,UCDOSaJ0pnglwzfkR6fYbisA,Luis Mi Negocios,9oVPXnEkegY,Compré la NUEVA Toyota Rav4: Te cuento MI EXPERIENCIA | Review Honesto,2026-04-30T00:00:06+00:00,1374,videos,duration_gt_180,73920,2425,274,824,15,1,False,False,False,False,0.036512445887445885
2026-05-18T12:49:30.314781+00:00,UCdNnEDbRWhanA1O8zhCn3ZA,Omar - Educación Financiera,ENkAEIMcDis,El FIN de las tasas altas en México: ¿Qué voy a hacer?,2026-05-12T01:00:12+00:00,1042,videos,duration_gt_180,68451,2438,206,824,24,3,False,False,False,False,0.03862617054535361
2026-05-18T12:49:30.314781+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,vp61pLGR84U,Padres vs. Mariners Game Highlights (5/15/26) | MLB Highlights,2026-05-16T06:14:15+00:00,650,videos,duration_gt_180,60837,1156,65,824,12,0,False,False,False,False,0.020070023176685242
2026-05-18T12:49:30.314781+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,Db8bpH_pCEw,LIVE: SpaceX Dragon cargo ship docks to International Space Station,2026-05-17T10:58:03+00:00,5298,videos,duration_gt_180,7594,183,7,824,18,3,False,False,False,False,0.02501975243613379
2026-05-18T12:49:30.314781+00:00,UC4mg-nKTVI9CWodPPqB5d3A,Luna Martínez ,q1l42BPzbIk,MALLWORLD: TODOS SOÑAMOS LO MISMO..😴👁️ | Luna Martínez ,2026-04-25T19:02:51+00:00,1735,videos,duration_gt_180,128129,10753,1422,823,27,1,False,False,False,False,0.09502142372140578
2026-05-18T12:49:30.314781+00:00,UChGJGhZ9SOOHvBB0Y4DOO_w,Ryan's World,vJgnzL3Pe6c,We Spend 24 HOURS Tied Together in 99 Nights in the Forest IRL!,2026-05-13T12:01:37+00:00,1260,videos,duration_gt_180,28648,286,,823,4,,False,False,False,False,0.009983244903658196
2026-05-18T12:49:30.314781+00:00,UC9vUu4vlIlMC0dHQCTvQPbg,The Money Guy Show,82Gtlk3eCKI,He Saves Everything. She Wants to Enjoy Life. Who’s Right?,2026-05-11T12:00:06+00:00,4213,videos,duration_gt_180,74616,1322,1094,822,11,7,False,False,False,False,0.032379114399056504
2026-05-18T12:49:30.314781+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,zKX_svVJ6k8,Samuel García anuncia inversiones millonarias en Nuevo León,2026-05-18T01:40:36+00:00,84,videos,three_minute_candidate_without_shorts_marker,998,9,7,822,6,5,False,False,False,False,0.01603206412825651
2026-05-18T12:49:30.314781+00:00,UCtoaZpBnrd0lhycxYJ4MNOQ,HasanAbi,LxFZ5cwCw5Q,The Timing Couldn’t Be Worse,2026-05-13T16:46:10+00:00,1722,videos,duration_gt_180,294849,9865,1226,822,31,4,False,False,False,False,0.03761586439160384
2026-05-18T12:49:30.314781+00:00,UC08mnbiC4FykqpHqbEWgFcg,ESPN Deportes,jSJ1FWcSVWg,GOLAZO DE RAPHINHA para el 1-0 del BARCELONA en DESPEDIDA de LEWANDOWSKI del CAMP NOU | La Liga,2026-05-17T21:10:33+00:00,79,videos,three_minute_candidate_without_shorts_marker,3281,83,7,821,12,0,False,False,False,False,0.027430661383724474
2026-05-18T12:49:30.314781+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,FThZVI1naPQ,Oleksandr Usyk's wife and children give him a different kind of fuel ❤️,2026-05-15T13:35:07+00:00,48,shorts,duration_lte_60,11432,207,7,821,14,0,False,False,False,False,0.018719384184744576
2026-05-18T12:49:30.314781+00:00,UCpEhnqL0y41EpW2TvWAHD7Q,SET India,7HRQ3zW7TSQ,Perpetrator ने घर का सामान क्यों चुराया? | Crime Patrol City Crimes | Daring Police Officers,2026-05-15T09:00:11+00:00,2690,videos,duration_gt_180,46540,237,8,820,6,0,False,False,False,False,0.005264288783841857
2026-05-18T12:49:30.314781+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,df8m5VhKqhM,Can Slate Trucks Scale,2026-05-11T09:00:10+00:00,37,shorts,duration_lte_60,98654,2285,53,817,9,1,False,False,False,False,0.023698988383643847
2026-05-18T12:49:30.314781+00:00,UC2wKfjlioOCLP4xQMOWNcgg,Typical Gamer,VR5ygPER07g,🔴 LIVE! - NEW UPDATE in FORTNITE is AWESOME!,2026-05-16T06:27:44+00:00,7575,videos,duration_gt_180,45825,1301,41,817,7,0,False,False,False,False,0.029285324604473542
2026-05-18T12:49:30.314781+00:00,UC55-mxUj5Nj3niXFReG44OQ,Platzi,8f_ymSTwlUI,La IA ya diseña sus propios ciberataques 😱,2026-05-16T23:53:13+00:00,85,videos,three_minute_candidate_without_shorts_marker,4967,224,4,815,38,0,False,False,False,False,0.04590295953291725
2026-05-18T12:49:30.314781+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,xY2yhHtzoyI,Marlins vs. Rays Game Highlights (5/16/26) | MLB Highlights,2026-05-17T01:58:43+00:00,781,videos,duration_gt_180,45342,766,52,811,11,0,False,False,False,False,0.01804066869569053
2026-05-18T12:49:30.314781+00:00,UClHVl2N3jPEbkNJVx-ItQIQ,HealthyGamerGG,tnMvGnJzaVQ,What OCD Really Looks Like,2026-05-15T22:00:57+00:00,72,videos,three_minute_candidate_without_shorts_marker,21053,760,34,810,29,5,False,False,False,False,0.037714339999050016
2026-05-18T12:49:30.314781+00:00,UCnsvJeZO4RigQ898WdDNoBw,EL PAÍS,XgNfnznQoEc,"42 Legados, capítulo 4: Azul celeste | Legado celtista",2026-05-14T10:51:22+00:00,307,videos,duration_gt_180,40070,20,0,809,1,0,False,False,False,False,0.0004991265285749938
2026-05-18T12:49:30.314781+00:00,UC08mnbiC4FykqpHqbEWgFcg,ESPN Deportes,1XcHKiDHsnQ,GOLAZO DE JOAO CANCELO tras asistencia de PEDRI para el 3-1 del BARCELONA ante BETIS | La Liga,2026-05-17T21:10:34+00:00,61,videos,three_minute_candidate_without_shorts_marker,2879,70,6,809,9,1,False,False,False,False,0.026398054880166725
2026-05-18T12:49:30.314781+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,TwZz1zAsBp4,AJ Dybantsa's Best Moments From the 2026 AWS NBA Draft Combine,2026-05-12T23:52:28+00:00,359,videos,duration_gt_180,99018,1370,154,807,8,0,False,False,False,False,0.015391141004665819
2026-05-18T12:49:30.314781+00:00,UClLLRs_mFTsNT5U-DqTYAGg,La Vanguardia,GXFv_vfnKMs,Una impresionante manga marina toca el puerto de Fornells en Menorca y causa daños leves,2026-05-16T11:03:04+00:00,39,shorts,duration_lte_60,25646,542,9,806,8,0,False,False,False,False,0.021484831942603134
2026-05-18T12:49:30.314781+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,4vLQ1hEKJdg,"Jacob Fatu really is all gas, no brakes ⛽️🏃💨",2026-05-12T17:26:26+00:00,11,shorts,duration_lte_60,489278,8845,222,806,16,0,False,False,False,False,0.018531387064204808
2026-05-18T12:49:30.314781+00:00,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,UUzxEVhRQgQ,Los Archivos DROSS: Archivo 001 Trampa radioactiva,2026-04-24T16:00:54+00:00,793,videos,duration_gt_180,772084,65881,2420,805,44,0,False,False,False,False,0.08846317240093046
2026-05-18T12:49:30.314781+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,4AButAF0HPg,76% of Americans say this issue is their biggest problem,2026-05-12T16:33:03+00:00,721,videos,duration_gt_180,253812,4239,2000,803,24,6,False,False,False,False,0.02458118607473248
2026-05-18T12:49:30.314781+00:00,UCTHaNTsP7hsVgBxARZTuajw,LUZU TV,lAGZBpQuvIE,Occhiamin más vivo que nunca!! #nadiedicenada #luzutv,2026-05-13T17:54:12+00:00,124,videos,three_minute_candidate_without_shorts_marker,16158,569,16,803,16,0,False,False,False,False,0.03620497586334943
2026-05-18T12:49:30.314781+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,mqeiLoOPIbM,Health officials race to contain Ebola outbreak in central Africa,2026-05-16T18:08:58+00:00,179,videos,three_minute_candidate_without_shorts_marker,15787,178,96,802,10,1,False,False,False,False,0.017356052448216888
2026-05-18T12:49:30.314781+00:00,UCxcDzs-4quJV4QsairlFYNg,Alejavi Rivera,c4Q1EYH75tw,¡Se desbloquearon! Agentes de IA Expertos con SKILLS Gratis y SIN Límites 🔓,2026-05-14T17:00:49+00:00,1755,videos,duration_gt_180,44119,1871,71,801,22,0,False,False,False,False,0.04401731680228473
2026-05-18T12:49:30.314781+00:00,UCM55RjebjSevVWPnj2LEymw,viyaura,d1s3127JNoA,i'm entering ANOTHER art contest...,2026-05-14T17:17:54+00:00,53,shorts,duration_lte_60,74036,6601,491,800,39,2,False,False,False,False,0.09579123669566157
2026-05-18T12:49:30.314781+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,W1MdT50j3w0,Spelman Seven make history,2026-05-16T19:40:44+00:00,89,videos,three_minute_candidate_without_shorts_marker,25020,990,71,799,13,2,False,False,False,False,0.04240607513988809
2026-05-18T12:49:30.314781+00:00,UCoMdktPbSTixAyNGwb-UYkQ,Sky News,PWI0Ct47Hcw,Ukraine opposes ending Russia's Olympics ban,2026-05-17T06:02:05+00:00,173,videos,three_minute_candidate_without_shorts_marker,12319,41,10,798,4,0,False,False,False,False,0.004139946424222746
2026-05-18T12:49:30.314781+00:00,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,wkXFL-NtVbE,Resumen El Arte de Gastar Dinero (The Art of Spending Money) de Morgan Housel | Club de Lectura MPF,2026-05-17T11:01:25+00:00,3345,videos,duration_gt_180,3941,322,23,797,48,2,False,False,False,False,0.0875412331895458
